magnitude,depth_km,population_density,infrastructure_index,historical_quakes_50km,aftershock_risk_score,label
3.556575495277675,397.86152567199264,2593.1142322108653,0.2196487929466363,35,0.38887114069907747,earthquake
5.086738422586257,97.15188689775472,419.73094416410174,0.6299083284044418,11,0.5852690631138904,earthquake
7.200344169006576,395.28620142868465,3411.0996394391227,0.7312661758435417,45,0.3015745742535145,earthquake
3.6594345388926426,44.05494757901236,3596.873960309617,0.32561469055815306,20,0.7026640044149043,earthquake
7.80824937087438,302.1885432901861,2641.954489246188,0.5986639872022137,3,0.10144127105864253,earthquake
5.820588000176244,273.7907816340896,3979.304939366326,0.38654762233853146,40,0.07164154309466397,earthquake
7.3229517962923225,300.0418527446962,1536.2281377150425,0.5986803210594313,43,0.7442837605818863,earthquake
5.307891883358,196.59831695795626,1049.4407317306088,0.6933949099878273,22,0.7266679583153499,earthquake
5.494359577955564,480.3954828890528,1786.1330611292285,0.9755272482121516,35,0.26500133614066224,earthquake
6.338035725657481,588.8201826418468,2079.750040815089,0.5101271740190654,11,0.35504671272468835,earthquake
8.49579425716077,538.1933778266853,3494.8713318907357,0.6833944362442426,42,0.9572605013328223,earthquake
5.4426880698903695,439.7987149578253,4235.323692497227,0.6202353231279387,18,0.10433029499531432,earthquake
5.700602766758037,377.30301473377625,3618.545040889449,0.38579940449881567,13,0.183147066546671,earthquake
6.213978744692707,22.72784182561323,911.2384173945275,0.3277577185279483,25,0.4300383649732332,earthquake
7.162605961084081,506.33086508565293,1862.774569761274,0.9890836495702513,13,0.2820989060555251,earthquake
2.5029523484036402,381.9430747653697,834.147881566501,0.2861671255313638,31,0.6490085486322071,earthquake
5.609812069653804,190.24799441405693,3449.284787812354,0.8112477403668131,37,0.6906017229466844,earthquake
5.371141124442305,230.1615851585557,1278.450797173626,0.23192865191868492,20,0.5263880838900952,earthquake
8.451794889662992,654.9891437423493,2650.6653176166415,0.8239161424251257,39,0.6111973014027698,earthquake
5.454546063054387,437.4292093369417,3969.5577238136875,0.26715559869059324,21,0.43342083202034487,earthquake
5.278243742860317,333.66279182561226,3371.1494108619945,0.9704409796145502,48,0.760387253725166,earthquake
8.735399919742914,435.024296056177,1526.951253792407,0.7173888909170656,13,0.04209849784626973,earthquake
5.15403524520617,290.20588516497423,1697.6904155508873,0.181106419308246,35,0.31289133665588087,earthquake
3.2661910122546325,329.6574089689083,3284.1532186850072,0.7238594075131097,26,0.684430041394894,earthquake
3.5184128596405184,203.9261704386616,2769.8653592327237,0.6432586865033967,47,0.3296451078753825,earthquake
2.666312768358819,308.45745711355954,527.1477629767197,0.40379162202456265,10,0.07853528044294944,earthquake
2.0039769048126113,480.2289704740994,4376.258366904053,0.3346623979810432,9,0.3450134284667753,earthquake
5.023619627003374,28.91940563544198,2587.4355778654617,0.7468847035733369,43,0.7114947717886633,earthquake
7.38469806908755,556.7241577000123,2393.137015327454,0.7672252356548792,45,0.12198486525331775,earthquake
7.134265099598851,198.80269906205766,1032.2747163296985,0.3944852640572829,37,0.7246313642116545,earthquake
2.2250436146199513,478.1092956093173,1916.1194039041595,0.8886043997555533,23,0.7754557163575756,earthquake
5.98988032515823,450.26499496136194,1697.4830684597407,0.34194449699964213,20,0.6353007444226989,earthquake
3.079981877894332,457.18700634977245,1390.1416300056628,0.16287798337732992,33,0.24423404855814423,earthquake
8.587533993352881,426.0821124628062,2858.662544501527,0.6398810603448207,37,0.8052953571950614,earthquake
3.171554997509255,671.4121848106049,2338.2630333873963,0.19636351554845455,13,0.21444250177846536,earthquake
6.386474523882371,356.3325697240782,4451.528542307603,0.3489976578398367,0,0.9058209521713505,earthquake
4.283668535148397,512.8910617452307,4709.652686383446,0.5564677537435941,3,0.7066456991420821,earthquake
6.490929281750466,494.10908253296975,1136.3934746790499,0.35772366012156787,17,0.05471992664705971,earthquake
4.885810175248526,166.15103651755294,545.521872397692,0.29349670817803997,34,0.799287118661663,earthquake
7.317501366144763,199.0307815915911,3937.4208798643594,0.732866873415089,22,0.5064335403599074,earthquake
3.614753877295005,297.38795161172055,4974.563948011114,0.592299407262066,30,0.4526488963130514,earthquake
8.34054297039982,195.11085339378326,4324.820345778063,0.8557851234252525,23,0.4205111926984868,earthquake
5.5014675451934645,257.35342615204183,167.3021404877369,0.6231156351899299,12,0.6066300664409169,earthquake
7.29265203398997,274.28146913588586,1293.7545759970067,0.5351024905964006,37,0.7245785007829613,earthquake
7.948111339808589,423.10132809590243,264.5442713542564,0.3351307164497094,36,0.8959766157245607,earthquake
8.991800276683634,154.70313987180808,4112.857916353774,0.8128592875821676,48,0.2729448129472253,earthquake
3.5676196591577076,563.2000142478045,2927.964532646966,0.27718390770793055,41,0.6307762729104237,earthquake
4.008246894944184,306.8379133832817,2592.9067787769163,0.3180055698758443,18,0.6863426114681299,earthquake
3.7530316071232175,494.66463406658954,2794.5269158828114,0.8574297370777629,35,0.6747971397868926,earthquake
3.8400993251184783,57.9282943873317,1299.633730548126,0.76707327315629,17,0.4930006477829699,earthquake
6.077113190775642,329.5058104929324,3028.109927237371,0.6515861400815685,43,0.3910225482037011,earthquake
8.954657662020901,20.72545299195249,201.80154339694846,0.1350284777079161,30,0.7623788170670917,earthquake
8.93194660964928,473.4610842790798,3247.758033655656,0.21453185645625383,41,0.30000980404080135,earthquake
5.687412619536154,241.25334382095164,3685.4474593852124,0.5499617141688488,14,0.20805316239824312,earthquake
6.473190471852717,664.5277170599742,3381.4800053735444,0.7717050311346019,0,0.5458291937601238,earthquake
8.019793805911242,227.56282600639216,1693.9817156454903,0.5176907777726409,7,0.26761085766217696,earthquake
8.530534209174537,395.10032271439104,4140.001429881337,0.11556372197330478,26,0.033233162764539026,earthquake
3.4270243913068072,180.91391541053565,3591.9427857315363,0.2658429988001395,48,0.05157574338230542,earthquake
5.69979210259717,434.4587276341909,685.0717484751755,0.6298900296581963,31,0.6950105263868747,earthquake
7.829859382630586,327.46260274313096,1015.9638916646594,0.7247953537191921,40,0.9731458459920731,earthquake
4.122414536442141,260.06915479243736,3203.686645232281,0.13008548144071394,23,0.454688383626075,earthquake
5.078663297363267,143.37885500704573,1482.6098611023294,0.13899857811445032,47,0.14706112558473416,earthquake
8.899347710584056,78.95341943604726,641.1930601588729,0.3351791039107267,47,0.8180832105293531,earthquake
8.895326877046097,84.79551463571461,817.0965160919665,0.17515152584790844,10,0.26143589697371983,earthquake
8.342747675356271,699.3289722363817,869.8050436749832,0.5877516089740282,43,0.9956264616038806,earthquake
7.5891384137964035,289.20519807320704,2415.064988750992,0.21133178376101242,0,0.5632641658270601,earthquake
3.88391350505964,2.3488658034642818,3056.557994476012,0.6833974014112802,29,0.23263254856010063,earthquake
4.245950518470313,667.097224647584,923.191260529354,0.7995027873768282,21,0.4960047695243439,earthquake
5.830979888434123,14.965967036639043,3576.8582212979445,0.973464997376896,15,0.3353812718296486,earthquake
5.925441621934085,293.59170176261904,1441.0124071325658,0.9535662654739429,46,0.7794719846269478,earthquake
5.538519735499468,502.51683259348846,1592.2127850501063,0.34602863521175037,33,0.10581588580805579,earthquake
6.456691959414143,640.3048718158614,1156.3181743168325,0.12646864236085556,6,0.8570027170325483,earthquake
4.858261158430921,499.3075177110386,3936.7703729187956,0.3964709945005912,6,0.7673368942641347,earthquake
7.2442191012087305,325.0744026751082,4801.078473037542,0.7376321068413879,5,0.8613638039014875,earthquake
4.334849485348487,682.1349852498882,2487.874250956559,0.15382108834528538,15,0.8949937460416648,earthquake
4.314738978624468,28.484248740256028,258.0516750883614,0.42374139190428584,3,0.22977782294308124,earthquake
2.890581733242796,690.8376495740677,1339.8181163061056,0.3682310927922162,13,0.5210058072286208,earthquake
3.3209854702024346,594.7246946441988,832.348941038288,0.2974110722370791,38,0.8499222201663773,earthquake
7.953646152449504,650.322081971325,4221.673310017489,0.7355176792572837,43,0.3773879721161115,earthquake
5.12397637006309,179.08592444417812,470.02723779436553,0.6931873045219367,39,0.06040757679563247,earthquake
3.5950745058698366,100.57819252670457,4834.057391407499,0.581944684630909,24,0.29163435653851655,earthquake
7.315387700156712,464.65738028151736,2963.143194291899,0.9196971757134378,34,0.24192031147481086,earthquake
5.877867880718016,361.58574715229787,2612.811946017108,0.1928249674572452,47,0.8700626186891045,earthquake
2.1480920799630545,366.69440456032123,4244.385580974975,0.23472030203031774,2,0.46384634940914826,earthquake
4.214530201357006,647.3088057597691,186.360725392708,0.44510471129747176,45,0.6835442374463132,earthquake
3.239009877849387,434.4365537506303,3896.9061095646975,0.6902938466766105,36,0.9621191496915854,earthquake
6.591110026879884,218.43362073810835,627.1900255641569,0.6256713630208709,19,0.29918785238520373,earthquake
3.92521728441177,280.6465229360953,4211.851589755139,0.16663841872113877,22,0.7611995575273958,earthquake
2.4546274544696054,94.31358872920403,2669.422285227416,0.9625823233718207,21,0.022764121518721425,earthquake
2.3845449243836847,135.42751415270683,352.59054168245433,0.37455833481525236,7,0.10411617531152817,earthquake
6.072091085711005,101.2016990764674,4174.5629420665555,0.42307535240478444,11,0.1618650900032781,earthquake
2.1520641899286272,567.3936475067368,185.20487950269563,0.6612668191390811,14,0.3124183368725084,earthquake
7.941544791952621,493.70655411251107,734.9349298233373,0.9506489657137612,0,0.4029872151293784,earthquake
3.087779834800929,371.71116730998546,3999.2313929418133,0.6964194151929448,25,0.47701589073225437,earthquake
6.245964346368009,262.683115705672,2351.11206309656,0.9592959965929337,23,0.24533134628339748,earthquake
5.11281619607522,468.277508936721,4412.874086556427,0.26883200693843107,16,0.06621531961013594,earthquake
5.099960648623318,569.2208380393369,3195.374900315863,0.6569289360756415,8,0.6775230918402433,earthquake
2.5025799965203213,616.9820177545246,3136.4673341335197,0.8459910026886563,48,0.023661353534264462,earthquake
7.61926575148551,383.36434351622717,1496.5637753534736,0.5581220214293624,33,0.8094706348587248,earthquake
8.25136739327277,574.0997001519709,711.718591581081,0.4259563082464064,23,0.9291548251512014,earthquake
2.0771166716895992,358.4028614354738,4807.803334938579,0.9862826770286894,36,0.7103689136596344,earthquake
3.250229229879824,332.69653234233573,568.748561259806,0.22688860635699445,18,0.5959605172748319,earthquake
8.327329321568353,605.9368670798481,2668.6024703641597,0.469836574775791,10,0.6570185293286328,earthquake
5.8464552896004065,271.07538144900013,1399.2145246321622,0.8860363773045942,33,0.6522220466175943,earthquake
3.0502770477374708,277.7429626494509,1357.4962847282009,0.9104326718553288,38,0.9317051360665005,earthquake
3.419533168264112,214.13303035415638,2993.201785548925,0.9823438914037967,32,0.9643058711939674,earthquake
6.619903709659799,363.5725080779371,3999.773880035401,0.8963628330379433,28,0.42671164190822175,earthquake
7.0737177557281115,381.85017354893307,3897.0384400148296,0.1458613228486713,0,0.6170791761484181,earthquake
6.195987660059547,462.66234057200944,4350.56836150809,0.9367898496647394,31,0.8028070537341723,earthquake
8.672038659387681,301.92111476658977,1499.868552666217,0.4853504722661067,30,0.0010381571721375105,earthquake
5.458445225632439,153.26826702663595,2355.4693394896153,0.6864572687109238,20,0.5270159168277156,earthquake
4.101903384997687,606.9226016272992,96.20613743912352,0.4548482822504072,12,0.6528763398176977,earthquake
5.340630369830576,242.85460619937206,3746.9452345250093,0.8323012689521938,48,0.7172054497375816,earthquake
4.517664055666277,646.1374504682822,1546.598405104301,0.6183273486904894,18,0.36878940939628113,earthquake
3.5709112487228043,145.93997978549257,2829.392989687423,0.8609901782986039,13,0.29564442061159224,earthquake
2.3217427453809805,392.4801758891251,888.0363959962809,0.2743943243686905,35,0.1821425665679085,earthquake
4.46548745495587,376.09395037708714,4106.027560314926,0.26648478527941205,24,0.5578155490526845,earthquake
6.979865433968196,580.2248457009697,4095.497485427475,0.4963391214263083,27,0.9193034322521215,earthquake
2.1290646201263566,98.05711933882999,4393.391928027129,0.1042763904662325,32,0.8959781507240482,earthquake
5.074249592441543,637.0460838693054,277.388135678278,0.7235676594066323,18,0.3599659271576924,earthquake
6.508065810149079,372.46829234827703,4962.670613386318,0.36644835502720985,7,0.25785513993820264,earthquake
6.272828764220151,410.6904593561421,1276.508101476488,0.6015694115930049,8,0.788793822670777,earthquake
7.436539051221011,357.6062390151392,1581.6967459343798,0.16300320441476218,46,0.7249800182441882,earthquake
7.673638009618583,26.181409878550262,1284.2118594927083,0.2535799234444246,25,0.5053398311374923,earthquake
6.981940746435715,348.4663726028121,1374.2868569143352,0.6605732530197396,20,0.3890302595388575,earthquake
2.719583873013246,185.2212142112164,2785.673712713051,0.37509636439993876,15,0.12379790374517496,earthquake
5.325157108030525,240.5390380841042,1237.0621943037088,0.29324974832707035,36,0.7851385890922365,earthquake
6.22384170241326,454.72201783181083,1999.1679914320036,0.3059618507269911,45,0.6174644435816974,earthquake
3.718962271666161,348.8902935024,3295.2525830939157,0.29333742825294595,38,0.3768816797380167,earthquake
2.2978627235274356,66.15953065455484,4188.329707709748,0.6605658544874934,26,0.9187879760667995,earthquake
3.5651322461323285,52.055851058469486,3479.0704263210537,0.25092209302251145,23,0.6596727064118622,earthquake
5.184260812128472,130.77472923654187,2991.89808169725,0.4264357232619014,43,0.9292388668437462,earthquake
4.897512233382206,134.42871745398435,781.2563845782901,0.719098179034107,42,0.4744124603396439,earthquake
3.2366688692901313,426.202229122984,4089.772227629349,0.5623039516128856,19,0.4546178240639299,earthquake
7.77090879878445,125.29231036783442,234.51069556554148,0.6375527836979354,48,0.9372392903140796,earthquake
8.479806681157072,617.3218768690647,1357.7487330147453,0.3258162815173737,41,0.9597914282435333,earthquake
3.4094382333690065,147.62270176877578,332.4416388132079,0.939443385848685,42,0.9607673188788862,earthquake
8.507010408970551,64.70088035304146,3353.7734291430897,0.472491323484702,2,0.8188973939074429,earthquake
2.1250267142262658,613.1464654353932,1873.4368588378966,0.3582675429511011,6,0.4624061448243386,earthquake
