temperature_c,humidity_pct,vegetation_index,soil_moisture,population_density,label
42.76968345160216,61.22643150056953,27.4496443453197,15.78922611080581,4281.837128058366,1
34.11218738206602,18.509816507399044,87.06420374149644,97.58105039340266,3936.1237639927213,1
35.326207170744325,54.37285763419734,10.918017888414855,39.866106644116314,827.1701040970054,0
42.995037761351185,29.003289047829746,20.759916804317957,84.3407291872645,1264.872357148976,1
33.50951809765658,99.87389266337162,97.04649211428776,70.5142438948597,3375.0166152504335,1
36.39040715792052,30.36138430961595,13.474486365365767,60.54286592160663,4875.230397716009,1
33.06760689917957,26.915155128837608,88.81113077238109,94.78261116537416,1911.8420179700008,1
45.816038167869635,64.26889973678423,70.39350754040954,23.041157061902197,1187.5488111914665,1
23.24308165047811,53.54013725586486,7.308709064170671,45.48896624691536,4352.190699763116,0
24.239775458917826,7.028526759178845,48.370682889994384,86.47229656745954,1038.0791997372687,1
19.4786511560639,17.30565200428464,51.897935314480634,55.176130764224375,3502.170956546815,0
43.68133630230476,82.04907947361369,93.21396314158376,24.644513962611104,219.53289826152954,1
29.412205169682508,50.950735739018256,42.11045930771687,20.89164168422768,143.95354973462312,0
27.176287930843536,18.871445408186368,44.67636154642759,75.28810010423011,2285.2552340236152,0
49.347205098050466,49.19804346939469,11.24837547863783,1.2788894252088734,3299.873631372021,1
47.43811782539249,29.04916289282835,63.91725634376625,91.4192077402883,755.0505470959037,1
49.01956887436665,26.241188805672657,21.08969758890966,1.841798811520301,3831.2181423576126,1
19.98046488655425,95.98390126228492,7.753325822370682,63.09890468807041,687.2455879392592,0
46.19381346018582,39.392330051485395,99.6919000070794,60.474796144200724,2691.85364896479,0
26.504835978560802,9.410954943872216,26.96296279628052,57.8411151054781,1576.0810017715482,0
15.442986957415188,97.18103390054377,14.105316512880394,47.43430508667556,3773.653720076866,0
28.695441759407405,80.509759603355,69.94903745971763,85.24303326886111,4030.377930141226,1
32.821872359832085,29.169264123595056,82.16821559219018,65.93328702904843,377.1516358342319,0
18.787714824859187,43.84472429701218,6.407749312634669,78.18622814993935,1003.3926180719515,0
33.81871659059897,86.91750958653721,10.539330746978703,11.552180597918982,4468.588342368508,0
43.68122544618561,38.95428433571105,9.017382358204584,4.9898637457442385,2107.283541174291,1
28.217783279371787,58.90338399062689,4.69593033225112,2.852850892977865,2409.842533596575,1
27.34256822870058,55.8114026181382,65.94564786342838,14.720598547359277,881.718016229704,0
26.858364708073708,43.122982119735966,58.831318973936405,66.70078902544158,4974.729242679914,0
47.30830560592922,65.75268067230303,66.2806656559933,49.40217557411708,4619.086030054664,0
16.706533457656967,49.9626200436792,50.566716327418106,75.2252256162071,60.02212136210622,0
30.577664969753435,7.01689670902742,81.75076854055816,19.17303367421075,2776.136679156531,0
24.26098089524009,82.36639522655406,54.66683024985755,36.69630419704616,4367.7235488356155,0
46.2832458885623,15.749799361603333,91.87469347996249,88.8497548549545,2181.141350858103,1
18.361829225433137,49.08854343467952,48.56485325039933,93.57145460285334,2212.23057995459,0
29.40049683381438,60.09057513811223,79.06586612115987,92.17291549891718,1927.7684257951319,0
29.238565321087997,72.02307514836262,40.73603536836341,81.83050442007625,192.7002590188511,0
46.093804614145796,44.0256708523552,43.52238947764428,68.8235878597892,3961.902512475829,0
22.542270576433932,74.87710626790049,84.89920452379168,91.36778940274637,2311.086756785919,0
37.571339360556394,17.478258048264173,10.765983535766333,71.41815918326391,2678.7749100984424,1
19.70421444107262,67.07732708572401,56.491775498320806,95.39362487254938,1315.64132819286,0
48.38914999281899,83.50219812064178,72.63364677787855,2.478833203688846,3931.3865357307563,1
35.75552357453,89.49717741956262,75.04206154170537,92.1642085894577,3979.055306187018,0
36.918985561223465,60.058817115619476,59.14935271699754,55.57405361393748,2786.9580434162085,0
30.182069058116525,34.725043817128544,44.80644841595138,11.179775182045827,4527.908232710811,0
26.979894943321277,20.51886861279451,26.078244386675774,21.491126973729468,623.6269420968773,0
22.44367503232067,37.82808152335726,90.94262353541222,85.21592839149136,3943.801989985817,0
36.13957138412906,56.29756544967178,36.978794752132536,50.6116954846516,2814.9915044872896,0
48.40966108718833,23.65137127919825,79.89920885333459,98.28177234952365,1193.5151768304238,0
27.592683393234104,95.48891604084383,3.166561296263626,11.753110950497103,704.9037241268798,1
45.91049110317189,90.2278657429264,23.21692146866091,41.250346390012915,1539.9848495980495,1
20.207170949653737,8.130933512215968,34.55847928841226,33.18744430807601,4288.763794602188,0
47.76441073086303,58.386370831886936,67.15740633102043,51.61354360649217,3948.715780896873,0
27.267019936432682,79.98433507342826,31.9330807161891,63.343781886971854,3243.4055077992984,1
28.2904524057671,28.312236193730662,4.136380081930713,66.16294693816545,497.1186885292032,0
31.19947899620149,54.770142077310666,17.386751605401606,0.12958799117780417,4776.411666729354,0
40.13854944816776,43.569228828891006,25.916535236932603,8.896043378156794,1561.9286552582653,0
40.18787017911623,23.671895100717258,17.604747993581903,3.5063833655951893,3054.6499175580393,0
31.785600465188285,63.40005146820315,20.37245601411334,86.45991463982773,4025.354260486899,0
33.31035147598776,99.40075666364895,76.89569406733544,31.32922531596556,707.6363805708523,1
16.05036707209494,39.70228972659476,41.203364395046016,36.70634418763643,3278.373874166572,0
25.650384554541397,57.47600578512436,40.51792446679252,45.03712489466927,209.86518368585223,0
27.11059759807133,36.146194754042554,96.66063366594861,84.93043972535757,553.8570919464885,0
34.555454405401576,88.3101185962372,44.670183794420026,1.4166260962134913,3629.5609904143525,0
34.54049185799566,87.13725654025085,92.76581325323949,11.86182743798504,817.656670085331,1
39.84649292047556,21.983471855057175,29.90630982166803,68.51631221409004,2245.3582803616227,0
40.09595536763283,90.49514305261576,40.06262599041731,96.38925227075971,1279.2461263479772,1
23.232375347422906,19.393327550326376,39.62833560674621,64.27864212970076,2135.086067916214,0
41.956550288668865,14.066796164406753,54.60788323146444,26.11234684675232,432.24018944278095,0
15.686124881619872,67.02878849164553,58.42472908539522,51.986442878661734,3786.7576930028977,0
40.06566596123521,41.660890057640025,24.812502904226886,97.49804755814343,441.25382810086643,1
18.572138623179807,55.42035637887772,79.35842504171187,52.80765465677909,4197.676761934326,0
40.53768729474267,66.99422428405902,49.65259546767925,37.35076297282024,3329.913877639328,0
33.449133169894154,10.019537590333563,0.7043553518807477,38.34255548387203,2112.098599538202,0
30.303907523908222,32.83055125364437,59.13406333166802,96.70335085917307,4339.108390178934,0
39.173323641650015,48.78609961804237,79.80594415291364,71.89165267317058,971.3498294478261,1
16.272979181153143,30.325803931563527,25.04667378154578,68.71728556220472,1359.5929257033858,0
22.82146139864524,9.65228150712449,3.7871009361926,23.20543216907468,728.7621252130729,0
36.575404986367886,13.234274456950072,80.71786556507227,55.948463776357436,1938.765031785673,1
44.652539232078624,81.16604753160468,97.62767159716272,35.67451985223135,4934.329264433733,0
28.338767293079094,91.58174212522798,7.656361466490235,24.02015258539498,847.0855201134385,0
24.0566515421745,19.46216373089264,93.80368073257212,89.55522860141045,4163.333605035703,0
33.1557752526148,28.679885942691143,35.9274411976062,38.31558087626134,3276.8063547817064,1
36.78103383353945,66.96369344945161,94.14396085880875,28.27871624713978,128.27994652870473,1
29.703606099201124,95.65581872878248,64.88393240024467,93.1720396608368,4727.206455041616,0
45.68487389309143,33.46102236766075,89.02443124484132,19.73463964561254,4856.901762863674,1
33.32035481010047,86.24529449242011,78.58330250514133,74.55047847165227,4628.25847421464,0
16.253825564970477,53.07234122278576,2.7997742820626836,65.27471444642627,2533.611305649817,1
22.806888414716664,95.87307071267414,6.544250232505389,92.04844283722855,1140.857153255601,0
30.772646082123508,17.94457293067817,52.574460511854404,83.20471375672783,1986.760153478883,0
39.42039316559267,97.49887782975871,12.961901984491265,70.52952179396415,3090.248154760344,0
22.69132853274061,46.89296964380326,46.10342391571515,31.457166069709565,1925.2400855413764,1
49.16901039010974,95.52914709049486,95.46302985644675,49.55690112705492,3555.44967180493,1
26.149539036582922,48.57557061989433,29.475728755448426,94.44957613471799,3988.0989614937666,0
33.63680724012059,55.357802741454925,48.891271381574086,2.320263058149352,1086.4948483078854,0
15.663823465586441,81.4536259288455,38.42596300680694,79.43318238200389,2054.4624459998627,0
45.971175250078154,73.64970757024243,62.982696424824844,25.181035045387933,4790.834661328997,1
42.60921287338142,63.862315439642124,19.384493065155883,18.50169432937917,1286.543666250058,1
21.841030150345745,44.613102241007816,25.99392901342833,23.222461442231957,1764.9150685424233,0
47.6632841933945,80.28164490296255,85.87678513640101,5.975099149684715,226.5194940672628,0
26.05439173290916,95.08169166248544,81.13362238603384,99.19798242861678,1695.2119034628267,0
39.2265200933041,5.93203520958755,78.91896888706404,86.9869143225145,1886.1104206153077,1
43.664171130580996,60.84528416300281,77.0919609317896,52.105596863222736,544.1860201527705,1
40.93200614330133,87.2681882529431,45.9437493461579,71.51031785570919,57.13913742553831,1
47.11539744104444,67.04569104782794,72.88907725322082,55.659536292350765,2898.257147625115,1
45.24961661192479,81.078779494167,38.72048178721178,81.15789444508323,1542.556676577158,0
49.81140299320635,90.03080486565361,10.070958018948017,84.47651915570114,138.22799443745572,0
21.391399440165095,76.3403465060405,39.337464164889234,23.27904281532013,4306.724304637539,1
25.666663042934502,73.11665312965278,15.866304422793087,45.974777065024576,2942.8279014798727,0
37.26790536010705,96.65085967957224,39.08516806325096,63.4847734189571,897.2833349345112,0
40.65665150620543,87.0500424996994,29.742521536288656,97.8440830608275,4332.970783557834,0
33.71117690944982,82.46089761036352,59.91606670679249,68.26893790961647,1305.250553841253,0
17.58749277103152,13.208319244828232,36.15404154984234,89.76350107441573,1175.8563711044674,0
44.45583293801337,27.7078388982447,70.55896633791784,84.61120509870877,4478.438582136482,0
48.63060246074452,57.891822310883505,51.21466810476494,58.206306367856406,938.3165033243946,0
29.193089533923818,72.4082099726073,91.94922785153999,89.36553600618889,4400.979676186918,0
22.868436859459614,33.80541486354531,9.102543535038699,37.74217278252344,4024.717841176615,1
15.675981423673063,13.866170746478218,68.77091886413322,37.92835304483114,1583.398827104705,0
23.305466263275484,34.554422747448534,67.23968775700396,78.0965643242669,220.265551708021,0
39.49715711934478,78.24777215514932,95.06265474127007,13.454366563501097,458.73686257901903,1
46.905628568545566,88.35309778743044,37.15518670436525,30.582521745841895,592.1649254594084,0
18.272957325111804,91.72584659271257,30.54379697121623,60.857245087334235,4459.454234044367,0
34.364071550667546,40.99233451869404,17.239344421365654,42.00655988669486,2049.978091285504,1
39.34359369791413,40.391164611718665,26.528851535529363,94.07237098882285,211.02229856814688,0
24.673328738719402,43.63720974232015,50.18907727551386,95.85060696191366,2804.9148871756142,0
34.94639637096057,40.70189959503754,83.7712961959977,50.25813088137892,1079.5616405046087,0
40.03369491020205,68.28867771318491,28.428660348064128,53.90618903656813,1213.873910909694,1
44.32017350973819,39.04070990253931,15.774211665739058,72.46270918237711,846.1665878444892,0
30.83749477869933,6.932673978353353,27.21284710741687,45.72649252341735,3822.0062388736505,0
41.17500266216362,46.707337065347815,10.092697502848457,19.00984679404768,53.033824336099514,1
25.56240401089474,26.294446286965837,92.66954163079961,74.69691686229308,2222.9716112893834,0
22.45663613702555,7.736678089538897,87.26241520222472,73.77858893529982,480.01227369229275,1
21.55598111317336,49.73008039573458,30.84917169851523,24.49811033917795,2784.25427497254,0
27.560545613900416,24.565683123837843,24.698781593186702,83.29165197810076,1762.6621134986456,0
16.255788862609716,48.010472409774735,90.53973140649157,61.36491964201608,190.34032484331954,0
24.904714318283737,31.386248727977218,0.17719513209559778,23.630161031536545,2331.8224442174683,0
37.82779885551299,62.35234267664115,60.05775279913467,65.20391441687042,2874.3982144307724,0
37.67716665060479,99.13335175302615,91.60037609456705,23.360952629056076,1275.88745673045,0
17.574383227202194,56.98703246760817,50.855748890635276,26.52329540800178,3839.2838905017406,0
25.059546597821704,66.45511210481315,0.29669595996338893,84.80093068031562,1886.6913906817022,0
34.934518263727256,92.33119698636412,21.88714293851557,92.94915692398189,3759.2652450128708,1
26.149324812608597,40.53003968388371,92.2441593891934,25.688265835821113,2916.1278585933997,0
29.629580846610573,20.822102729630387,1.7022424179829243,92.80510370851857,4352.80268653508,1
39.94837649905174,31.865741878402563,39.47797660632014,23.87988465023535,2757.277715362244,1
15.32433903098205,43.26551936788218,78.97447263329782,11.726736554258565,968.8546069374946,1
24.67377404309507,66.27667971930464,83.80909936850034,5.822387807126117,4121.826411679497,0
19.983028532475583,5.435862795823498,47.760793262867004,24.21132408326333,3926.024488365213,0
19.46632139675721,86.0714054028635,23.24837517328525,38.52465406772353,4863.161282934916,0
48.56640757565365,12.228927439733894,59.970471768615894,92.75483801093047,513.2304995823081,0
